 서울특별시 송파구 가락동,138,가락미륭아파트,83.58,1~10,54000,6,1986,동남로11길
 서울특별시 송파구 가락동,21-6,가락쌍용(2차),84.42,1~10,58300,6,1999,송이로15길
 서울특별시 송파구 가락동,164-1,골드팰리스아파트,80.99,21~30,37000,7,2007,동남로17길
 서울특별시 송파구 가락동,192,극동,59.4,21~30,54000,13,1984,동남로18길
 서울특별시 송파구 가락동,192,극동,149.74,1~10,85500,15,1984,동남로18길
 서울특별시 송파구 가락동,192,극동,149.74,1~10,85000,12,1984,동남로18길
 서울특별시 송파구 가락동,197-12,금성프라자1,155.08,11~20,52800,6,1992,동남로14길
 서울특별시 송파구 가락동,70-19,대림,84.11,1~10,48900,1,1988,송이로
 서울특별시 송파구 가락동,70-19,대림,84.11,21~30,54000,6,1988,송이로
 서울특별시 송파구 가락동,70-19,대림,113.08,21~30,63000,3,1988,송이로
 서울특별시 송파구 가락동,70-19,대림,120.96,11~20,65000,11,1988,송이로
 서울특별시 송파구 가락동,95,동부센트레빌,115.93,11~20,82500,9,2001,송파대로32길
 서울특별시 송파구 가락동,95,동부센트레빌,115.93,11~20,82500,11,2001,송파대로32길
 서울특별시 송파구 가락동,95,동부센트레빌,143.02,21~30,88000,4,2001,송파대로32길
 서울특별시 송파구 가락동,15,동성아파트(101동),94.53,1~10,49000,2,2006,송이로17길
 서울특별시 송파구 가락동,98,두산위브,25.05,1~10,15000,7,2004,송파대로30길
 서울특별시 송파구 가락동,165,래미안파크팰리스,59.97,1~10,63900,3,2007,동남로
 서울특별시 송파구 가락동,165,래미안파크팰리스,84.89,1~10,70000,1,2007,동남로
 서울특별시 송파구 가락동,165,래미안파크팰리스,84.89,21~30,79000,15,2007,동남로
 서울특별시 송파구 가락동,165,래미안파크팰리스,84.92,1~10,79800,13,2007,동남로
 서울특별시 송파구 가락동,79,롯데캐슬,180.52,11~20,83500,15,2003,중대로
 서울특별시 송파구 가락동,176,삼환,72.88,1~10,55000,5,1984,오금로
 서울특별시 송파구 가락동,176,삼환,72.88,1~10,54500,9,1984,오금로
 서울특별시 송파구 가락동,478,송파동부쎈트레빌,84.98,21~30,69500,12,2004,송파대로37길
 서울특별시 송파구 가락동,96-1,우성,43.79,1~10,42000,7,1986,송파대로32길
 서울특별시 송파구 가락동,96-1,우성,43.79,1~10,41800,5,1986,송파대로32길
 서울특별시 송파구 가락동,96-1,우성,43.79,11~20,42000,4,1986,송파대로32길
 서울특별시 송파구 가락동,96-1,우성,58.46,11~20,52800,4,1986,송파대로32길
 서울특별시 송파구 가락동,96-1,우성,58.46,21~30,53000,13,1986,송파대로32길
 서울특별시 송파구 가락동,96-1,우성,109.25,11~20,67000,2,1986,송파대로32길
 서울특별시 송파구 가락동,96-1,우성,127.75,21~30,77500,12,1986,송파대로32길
 서울특별시 송파구 가락동,6-8,정산파크뷰,87.92,11~20,45000,4,2004,양재대로68길
 서울특별시 송파구 가락동,142,풍림1,59.94,1~10,34800,1,1995,동남로9길
 서울특별시 송파구 가락동,102,한신1,84.53,1~10,53700,13,1993,송파대로
 서울특별시 송파구 가락동,55,현대(6차),84.8,21~30,49500,1,1991,송이로19길
 서울특별시 송파구 가락동,55,현대(6차),84.8,21~30,53000,5,1991,송이로19길
 서울특별시 송파구 거여동,290,거여1단지,39.6,1~10,28750,10,1997,양산로8길
 서울특별시 송파구 거여동,290,거여1단지,39.6,1~10,28000,5,1997,양산로8길
 서울특별시 송파구 거여동,290,거여1단지,39.6,1~10,28800,7,1997,양산로8길
 서울특별시 송파구 거여동,290,거여1단지,39.6,11~20,28600,6,1997,양산로8길
 서울특별시 송파구 거여동,290,거여1단지,39.6,11~20,26000,1,1997,양산로8길
 서울특별시 송파구 거여동,290,거여1단지,49.8,1~10,34200,2,1997,양산로8길
 서울특별시 송파구 거여동,290,거여1단지,59.73,1~10,41000,6,1997,양산로8길
 서울특별시 송파구 거여동,293,거여4단지,49.8,1~10,35000,2,1997,양산로4길
 서울특별시 송파구 거여동,293,거여4단지,59.73,1~10,44500,4,1997,양산로4길
 서울특별시 송파구 거여동,294,거여5단지,59.74,1~10,38000,4,1997,양산로4길
 서울특별시 송파구 거여동,294,거여5단지,59.74,11~20,43700,11,1997,양산로4길
 서울특별시 송파구 거여동,34,메이저A동,84.54,21~30,49650,1,2004,오금로
 서울특별시 송파구 거여동,28,쌍용스윗닷홈 거여역1차,84.95,11~20,54000,10,2006,오금로62길
 서울특별시 송파구 거여동,362,현대1차,84.91,1~10,49500,13,1992,오금로54길
 서울특별시 송파구 마천동,319,금호어울림,116.25,1~10,59500,6,2006,성내천로
 서울특별시 송파구 마천동,574,마천대성,59.31,1~10,31000,2,1995,성내천로34길
 서울특별시 송파구 마천동,304,마천동금호타운1,59.93,1~10,39000,7,1998,마천로57길
 서울특별시 송파구 마천동,304,마천동금호타운1,59.93,21~30,40000,6,1998,마천로57길
 서울특별시 송파구 마천동,573,삼익1,84.9,1~10,40000,9,1996,성내천로
 서울특별시 송파구 마천동,32-1,송파자연채,65.56,1~10,35000,8,2008,성내천로
 서울특별시 송파구 마천동,32-1,송파자연채,99.19,11~20,45000,10,2008,성내천로
 서울특별시 송파구 마천동,607,송파파크데일2단지,84.86,21~30,52000,2,2011,성내천로47길
 서울특별시 송파구 마천동,607,송파파크데일2단지,84.99,1~10,54500,4,2011,성내천로47길
 서울특별시 송파구 마천동,607,송파파크데일2단지,114.91,1~10,70000,12,2011,성내천로47길
 서울특별시 송파구 마천동,9,아남,82.13,11~20,36500,1,1992,마천로35길
 서울특별시 송파구 마천동,576,우방,55.32,21~30,33200,12,2002,성내천로
 서울특별시 송파구 마천동,68-5,천마그랑밸리,117.36,21~30,46500,3,2004,성내천로29길
 서울특별시 송파구 마천동,175,한보1,49.54,1~10,29500,3,1998,마천로51길
 서울특별시 송파구 마천동,181,현대그린빌,59.67,1~10,31000,5,1998,마천로
 서울특별시 송파구 문정동,72-3,건영1,84.81,1~10,56300,5,1996,새말로8길
 서울특별시 송파구 문정동,72-3,건영1,84.81,1~10,54000,3,1996,새말로8길
 서울특별시 송파구 문정동,72-3,건영1,84.81,1~10,54000,2,1996,새말로8길
 서울특별시 송파구 문정동,72-3,건영1,84.81,21~30,56000,4,1996,새말로8길
 서울특별시 송파구 문정동,72-3,건영1,84.81,21~30,55300,9,1996,새말로8길
 서울특별시 송파구 문정동,117,대우3,84.96,1~10,55500,11,2002,송이로
 서울특별시 송파구 문정동,19,문정대우푸르지오,84.82,21~30,53650,8,2001,송이로32길
 서울특별시 송파구 문정동,1,문정래미안,84.96,1~10,70000,4,2004,문정로
 서울특별시 송파구 문정동,1,문정래미안,84.96,1~10,69000,5,2004,문정로
 서울특별시 송파구 문정동,1,문정래미안,120.97,1~10,78000,9,2004,문정로
 서울특별시 송파구 문정동,1,문정래미안,120.97,1~10,82000,12,2004,문정로
 서울특별시 송파구 문정동,1,문정래미안,120.97,21~30,82000,9,2004,문정로
 서울특별시 송파구 문정동,1,문정래미안,120.97,21~30,83400,9,2004,문정로
 서울특별시 송파구 문정동,1,문정래미안,120.97,21~30,83500,5,2004,문정로
 서울특별시 송파구 문정동,1,문정래미안,133.29,1~10,78500,17,2004,문정로
 서울특별시 송파구 문정동,1,문정래미안,133.29,1~10,79800,11,2004,문정로
 서울특별시 송파구 문정동,1,문정래미안,133.29,11~20,81000,7,2004,문정로
 서울특별시 송파구 문정동,1,문정래미안,133.29,11~20,80700,8,2004,문정로
 서울특별시 송파구 문정동,1,문정래미안,150.58,1~10,85500,5,2004,문정로
 서울특별시 송파구 문정동,1,문정래미안,150.58,1~10,88500,17,2004,문정로
 서울특별시 송파구 문정동,1,문정래미안,150.58,1~10,86750,4,2004,문정로
 서울특별시 송파구 문정동,145,문정시영,25.65,21~30,21000,6,1989,송이로31길
 서울특별시 송파구 문정동,145,문정시영,25.65,21~30,21500,9,1989,송이로31길
 서울특별시 송파구 문정동,145,문정시영,35.46,11~20,26200,6,1989,송이로31길
 서울특별시 송파구 문정동,145,문정시영,39.69,1~10,32000,2,1989,송이로31길
 서울특별시 송파구 문정동,145,문정시영,39.69,1~10,31500,11,1989,송이로31길
 서울특별시 송파구 문정동,145,문정시영,39.69,1~10,32500,9,1989,송이로31길
 서울특별시 송파구 문정동,145,문정시영,39.69,21~30,31400,8,1989,송이로31길
 서울특별시 송파구 문정동,63-8,브리앙뜨,48.98,21~30,27200,6,2003,문정로4길
 서울특별시 송파구 문정동,112-19,트윈팰리스(102동),84.78,21~30,48500,7,2006,새말로
 서울특별시 송파구 문정동,62-5,현대(62-5),54.6,1~10,36500,2,1993,송파대로20길
 서울특별시 송파구 문정동,150,훼밀리,84.71,1~10,85000,4,1988,중대로
 서울특별시 송파구 문정동,150,훼밀리,84.71,11~20,79000,4,1988,중대로
 서울특별시 송파구 문정동,150,훼밀리,84.75,21~30,85500,14,1988,중대로
 서울특별시 송파구 문정동,150,훼밀리,117.59,1~10,97000,7,1988,중대로
 서울특별시 송파구 문정동,150,훼밀리,117.59,1~10,98000,13,1988,중대로
 서울특별시 송파구 문정동,150,훼밀리,136.33,1~10,109000,4,1988,중대로
 서울특별시 송파구 문정동,150,훼밀리,136.33,11~20,110000,15,1988,중대로
 서울특별시 송파구 문정동,150,훼밀리,136.33,21~30,100000,1,1988,중대로
 서울특별시 송파구 문정동,150,훼밀리,158.71,11~20,120000,10,1988,중대로
 서울특별시 송파구 문정동,150,훼밀리,192.24,21~30,145000,6,1988,중대로
 서울특별시 송파구 방이동,217,대림,84.92,1~10,69800,13,1985,양재대로
 서울특별시 송파구 방이동,217,대림,84.92,11~20,71500,9,1985,양재대로
 서울특별시 송파구 방이동,154-10,드림팰리스,94.95,11~20,46000,2,2003,위례성대로6길
 서울특별시 송파구 방이동,157,방이금호어울림,84.3,1~10,54600,12,2001,위례성대로8길
 서울특별시 송파구 방이동,197,신구블레스밸리,145.65,1~10,90500,9,2004,위례성대로12길
 서울특별시 송파구 방이동,171,올림픽베어스타운1,84.24,21~30,64500,9,1996,위례성대로
 서울특별시 송파구 방이동,89,올림픽선수기자촌1단지,83.06,1~10,91500,1,1988,양재대로
 서울특별시 송파구 방이동,89,올림픽선수기자촌1단지,83.06,1~10,90000,1,1988,양재대로
 서울특별시 송파구 방이동,89,올림픽선수기자촌1단지,83.06,1~10,91000,5,1988,양재대로
 서울특별시 송파구 방이동,89,올림픽선수기자촌1단지,83.06,1~10,89800,14,1988,양재대로
 서울특별시 송파구 방이동,89,올림픽선수기자촌1단지,100.82,11~20,110000,1,1988,양재대로
 서울특별시 송파구 방이동,89,올림픽선수기자촌1단지,121.23,1~10,133000,5,1988,양재대로
 서울특별시 송파구 방이동,89,올림픽선수기자촌2단지,100.31,1~10,110000,6,1988,양재대로
 서울특별시 송파구 방이동,89,올림픽선수기자촌2단지,126.18,1~10,130000,3,1988,양재대로
 서울특별시 송파구 방이동,89,올림픽선수기자촌3단지,83.06,1~10,97000,10,1988,양재대로
 서울특별시 송파구 방이동,89,올림픽선수기자촌3단지,83.06,21~30,95000,2,1988,양재대로
 서울특별시 송파구 방이동,89,올림픽선수기자촌3단지,135.99,1~10,140000,5,1988,양재대로
 서울특별시 송파구 방이동,89,올림픽선수기자촌3단지,148.77,1~10,160000,4,1988,양재대로
 서울특별시 송파구 방이동,51-4,올림픽카운티,38.22,21~30,22500,5,2003,백제고분로
 서울특별시 송파구 방이동,212-8,코오롱아파트,84.95,1~10,57300,3,1991,오금로31길
 서울특별시 송파구 방이동,212-8,코오롱아파트,84.95,11~20,60000,10,1991,오금로31길
 서울특별시 송파구 방이동,212-8,코오롱아파트,84.95,11~20,58000,3,1991,오금로31길
 서울특별시 송파구 방이동,225,한양3,84.92,11~20,67500,2,1985,양재대로
 서울특별시 송파구 방이동,225,한양3,84.92,21~30,70000,3,1985,양재대로
 서울특별시 송파구 방이동,48-5,현대주상복합,23.99,21~30,15600,7,1998,오금로11길
 서울특별시 송파구 삼전동,39,현대1,80.01,11~20,51000,6,1989,백제고분로22길
 서울특별시 송파구 삼전동,39,현대1,82,21~30,50800,4,1989,백제고분로22길
 서울특별시 송파구 석촌동,158-5,미켈란호수가,129.45,1~10,96000,19,2007,석촌호수로
 서울특별시 송파구 석촌동,224-3,서원102동,84.96,11~20,45900,7,2003,송파대로37길
 서울특별시 송파구 석촌동,227-11,은성,66.96,11~20,39800,4,2004,가락로3길
 서울특별시 송파구 석촌동,285,잠실한솔,84.87,1~10,65000,10,2000,백제고분로
 서울특별시 송파구 석촌동,285,잠실한솔,84.87,1~10,67500,18,2000,백제고분로
 서울특별시 송파구 송파동,166,가락삼익맨숀,84.83,1~10,68000,11,1984,오금로32길
 서울특별시 송파구 송파동,243,래미안송파파인탑,87.01,21~30,85000,19,2012,오금로32길
 서울특별시 송파구 송파동,58-4,레이크해모로,84.75,1~10,59900,5,2005,오금로
 서울특별시 송파구 송파동,162,송파삼성래미안아파트,79.7,1~10,70000,20,2001,오금로32길
 서울특별시 송파구 송파동,162,송파삼성래미안아파트,79.7,11~20,68000,9,2001,오금로32길
 서울특별시 송파구 송파동,162,송파삼성래미안아파트,87.98,1~10,72000,6,2001,오금로32길
 서울특별시 송파구 송파동,162,송파삼성래미안아파트,87.98,11~20,73000,17,2001,오금로32길
 서울특별시 송파구 송파동,162,송파삼성래미안아파트,105.99,1~10,82000,18,2001,오금로32길
 서울특별시 송파구 송파동,162,송파삼성래미안아파트,126.4,1~10,86500,18,2001,오금로32길
 서울특별시 송파구 신천동,7-14,더샵스타파크,186.46,1~10,142200,13,2008,올림픽로35가길
 서울특별시 송파구 신천동,17-6,미성,46.54,21~30,70000,3,1980,올림픽로33길
 서울특별시 송파구 신천동,17-6,미성,46.54,21~30,70000,3,1980,올림픽로33길
 서울특별시 송파구 신천동,17-6,미성,55.62,1~10,87000,8,1980,올림픽로33길
 서울특별시 송파구 신천동,17-6,미성,55.62,1~10,86500,3,1980,올림픽로33길
 서울특별시 송파구 신천동,17-6,미성,75.09,1~10,104500,8,1980,올림픽로33길
 서울특별시 송파구 신천동,11-10,잠실아이스페이스,84.11,21~30,60000,19,2001,오금로
 서울특별시 송파구 신천동,7,장미1,82.45,1~10,95000,9,1979,올림픽로35길
 서울특별시 송파구 신천동,7,장미1,82.45,1~10,100000,13,1979,올림픽로35길
 서울특별시 송파구 신천동,7,장미1,155.22,1~10,148000,3,1979,올림픽로35길
 서울특별시 송파구 신천동,11,장미2,71.2,1~10,85000,1,1979,올림픽로35길
 서울특별시 송파구 신천동,11,장미2,82.45,1~10,96500,3,1979,올림픽로35길
 서울특별시 송파구 신천동,11,장미2,82.45,21~30,97000,8,1979,올림픽로35길
 서울특별시 송파구 신천동,20-4,진주,71.34,11~20,96000,4,1980,올림픽로
 서울특별시 송파구 신천동,20-4,진주,71.34,11~20,97000,6,1980,올림픽로
 서울특별시 송파구 신천동,17,파크리오,59.95,1~10,87000,18,2008,올림픽로
 서울특별시 송파구 신천동,17,파크리오,59.95,1~10,85000,15,2008,올림픽로
 서울특별시 송파구 신천동,17,파크리오,59.95,1~10,86000,11,2008,올림픽로
 서울특별시 송파구 신천동,17,파크리오,84.79,1~10,95000,24,2008,올림픽로
 서울특별시 송파구 신천동,17,파크리오,84.79,1~10,100000,9,2008,올림픽로
 서울특별시 송파구 신천동,17,파크리오,84.79,1~10,90000,2,2008,올림픽로
 서울특별시 송파구 신천동,17,파크리오,84.79,1~10,96000,13,2008,올림픽로
 서울특별시 송파구 신천동,17,파크리오,84.79,1~10,94700,17,2008,올림픽로
 서울특별시 송파구 신천동,17,파크리오,84.79,1~10,98000,20,2008,올림픽로
 서울특별시 송파구 신천동,17,파크리오,84.79,11~20,96900,21,2008,올림픽로
 서울특별시 송파구 신천동,17,파크리오,84.79,21~30,94000,22,2008,올림픽로
 서울특별시 송파구 신천동,17,파크리오,84.79,21~30,98500,16,2008,올림픽로
 서울특별시 송파구 신천동,17,파크리오,84.79,21~30,99000,31,2008,올림픽로
 서울특별시 송파구 신천동,17,파크리오,84.79,21~30,99500,8,2008,올림픽로
 서울특별시 송파구 신천동,17,파크리오,84.9,1~10,90000,18,2008,올림픽로
 서울특별시 송파구 신천동,17,파크리오,84.9,1~10,95000,5,2008,올림픽로
 서울특별시 송파구 신천동,17,파크리오,84.9,1~10,90000,18,2008,올림픽로
 서울특별시 송파구 신천동,17,파크리오,84.9,21~30,94000,13,2008,올림픽로
 서울특별시 송파구 신천동,17,파크리오,84.97,1~10,88600,7,2008,올림픽로
 서울특별시 송파구 신천동,17,파크리오,121.63,1~10,129500,11,2008,올림픽로
 서울특별시 송파구 신천동,17,파크리오,121.63,1~10,117000,2,2008,올림픽로
 서울특별시 송파구 신천동,17,파크리오,121.63,21~30,134500,14,2008,올림픽로
 서울특별시 송파구 신천동,17,파크리오,144.77,1~10,138000,24,2008,올림픽로
 서울특별시 송파구 신천동,7-17,한빛웰리스,154.57,1~10,70000,17,1996,송파대로
 서울특별시 송파구 신천동,7-17,한빛웰리스,154.57,21~30,59500,15,1996,송파대로
 서울특별시 송파구 신천동,11-9,한신코아,52.51,1~10,56000,3,1988,올림픽로35가길
 서울특별시 송파구 신천동,11-9,한신코아,52.51,11~20,48000,1,1988,올림픽로35가길
 서울특별시 송파구 오금동,64,그랑밸리(64),76.43,1~10,37000,4,2007,성내천로8가길
 서울특별시 송파구 오금동,2,대림,84.91,1~10,67000,10,1988,위례성대로
 서울특별시 송파구 오금동,2,대림,84.91,21~30,60000,7,1988,위례성대로
 서울특별시 송파구 오금동,2,대림,125.79,1~10,71700,1,1988,위례성대로
 서울특별시 송파구 오금동,2,대림,125.79,1~10,80000,15,1988,위례성대로
 서울특별시 송파구 오금동,2,대림,125.79,21~30,74500,4,1988,마천로7길
 서울특별시 송파구 오금동,2,대림,125.79,21~30,74000,2,1988,마천로7길
 서울특별시 송파구 오금동,2,대림,125.79,21~30,75500,4,1988,마천로7길
 서울특별시 송파구 오금동,160,삼성,73.59,1~10,43900,10,1989,문정로
 서울특별시 송파구 오금동,165,상아,45.77,1~10,34000,2,1984,오금로
 서울특별시 송파구 오금동,165,상아,50.72,1~10,40000,12,1984,오금로
 서울특별시 송파구 오금동,165,상아,50.72,1~10,40400,11,1984,오금로
 서울특별시 송파구 오금동,165,상아,50.72,21~30,42000,9,1984,오금로
 서울특별시 송파구 오금동,165,상아,60,1~10,46000,6,1984,오금로
 서울특별시 송파구 오금동,165,상아,84.98,1~10,58000,8,1984,오금로
 서울특별시 송파구 오금동,165,상아,84.98,1~10,58500,11,1984,오금로
 서울특별시 송파구 오금동,615,올림픽파크센트레빌,84.16,21~30,65250,3,2009,양재대로72길
 서울특별시 송파구 오금동,615,올림픽파크센트레빌,84.59,11~20,68500,7,2009,양재대로72길
 서울특별시 송파구 오금동,138,우방,59.72,1~10,33800,1,2001,성내천로
 서울특별시 송파구 오금동,164,우창,76.42,1~10,49300,12,1985,동남로24길
 서울특별시 송파구 오금동,164,우창,109.72,1~10,64500,5,1985,동남로24길
 서울특별시 송파구 오금동,43,현대(2-4차),130.93,1~10,89000,11,1984,오금로35길
 서울특별시 송파구 오금동,43,현대(2-4차),130.93,11~20,89500,1,1984,오금로35길
 서울특별시 송파구 오금동,11,현대백조,84.92,11~20,55000,11,1997,양재대로72길
 서울특별시 송파구 잠실동,40,갤러리아팰리스,162.42,21~30,143000,30,2005,올림픽로
 서울특별시 송파구 잠실동,44,레이크팰리스,59.97,1~10,87500,7,2006,잠실로
 서울특별시 송파구 잠실동,44,레이크팰리스,59.97,21~30,87800,12,2006,잠실로
 서울특별시 송파구 잠실동,44,레이크팰리스,84.82,1~10,104000,3,2006,잠실로
 서울특별시 송파구 잠실동,44,레이크팰리스,84.82,11~20,102000,16,2006,잠실로
 서울특별시 송파구 잠실동,44,레이크팰리스,84.82,11~20,103000,3,2006,잠실로
 서울특별시 송파구 잠실동,44,레이크팰리스,84.82,21~30,107800,18,2006,잠실로
 서울특별시 송파구 잠실동,44,레이크팰리스,116.19,1~10,119800,4,2006,잠실로
 서울특별시 송파구 잠실동,44,레이크팰리스,116.19,11~20,125000,15,2006,잠실로
 서울특별시 송파구 잠실동,44,레이크팰리스,116.19,21~30,115000,2,2006,잠실로
 서울특별시 송파구 잠실동,44,레이크팰리스,135.82,1~10,136000,3,2006,잠실로
 서울특별시 송파구 잠실동,44,레이크팰리스,135.82,21~30,157000,11,2006,잠실로
 서울특별시 송파구 잠실동,22,리센츠,27.68,1~10,53000,28,2008,올림픽로
 서울특별시 송파구 잠실동,22,리센츠,27.68,1~10,51900,5,2008,올림픽로
 서울특별시 송파구 잠실동,22,리센츠,27.68,21~30,54000,8,2008,올림픽로
 서울특별시 송파구 잠실동,22,리센츠,27.68,21~30,53000,11,2008,올림픽로
 서울특별시 송파구 잠실동,22,리센츠,27.68,21~30,53000,23,2008,올림픽로
 서울특별시 송파구 잠실동,22,리센츠,27.68,21~30,51500,8,2008,올림픽로
 서울특별시 송파구 잠실동,22,리센츠,59.99,1~10,95000,28,2008,올림픽로
 서울특별시 송파구 잠실동,22,리센츠,84.99,1~10,104700,29,2008,올림픽로
 서울특별시 송파구 잠실동,22,리센츠,84.99,1~10,112000,21,2008,올림픽로
 서울특별시 송파구 잠실동,22,리센츠,84.99,1~10,113000,23,2008,올림픽로
 서울특별시 송파구 잠실동,22,리센츠,84.99,21~30,80000,5,2008,올림픽로
 서울특별시 송파구 잠실동,22,리센츠,124.22,1~10,150000,25,2008,올림픽로
 서울특별시 송파구 잠실동,86,아시아선수촌아파트,151.01,11~20,180000,7,1986,올림픽로4길
 서울특별시 송파구 잠실동,19,잠실엘스,59.96,1~10,94500,22,2008,올림픽로
 서울특별시 송파구 잠실동,19,잠실엘스,59.96,21~30,90000,2,2008,올림픽로
 서울특별시 송파구 잠실동,19,잠실엘스,84.8,1~10,111000,17,2008,올림픽로
 서울특별시 송파구 잠실동,19,잠실엘스,84.8,1~10,110000,21,2008,올림픽로
 서울특별시 송파구 잠실동,19,잠실엘스,84.8,1~10,110000,24,2008,올림픽로
 서울특별시 송파구 잠실동,19,잠실엘스,84.8,1~10,113000,27,2008,올림픽로
 서울특별시 송파구 잠실동,19,잠실엘스,84.8,1~10,111500,14,2008,올림픽로
 서울특별시 송파구 잠실동,19,잠실엘스,84.8,11~20,114000,15,2008,올림픽로
 서울특별시 송파구 잠실동,19,잠실엘스,119.93,1~10,137000,5,2008,올림픽로
 서울특별시 송파구 잠실동,19,잠실엘스,119.93,11~20,154000,28,2008,올림픽로
 서울특별시 송파구 잠실동,27,주공아파트,76.5,1~10,139000,11,1978,송파대로
 서울특별시 송파구 잠실동,27,주공아파트,76.5,1~10,139000,8,1978,송파대로
 서울특별시 송파구 잠실동,27,주공아파트,76.5,1~10,139000,5,1978,송파대로
 서울특별시 송파구 잠실동,27,주공아파트,76.5,1~10,141000,10,1978,송파대로
 서울특별시 송파구 잠실동,27,주공아파트,76.5,1~10,142000,8,1978,송파대로
 서울특별시 송파구 잠실동,27,주공아파트,76.5,1~10,139000,2,1978,송파대로
 서울특별시 송파구 잠실동,27,주공아파트,76.5,1~10,142000,8,1978,송파대로
 서울특별시 송파구 잠실동,27,주공아파트,76.5,21~30,149000,14,1978,송파대로
 서울특별시 송파구 잠실동,27,주공아파트,82.51,1~10,152000,2,1978,송파대로
 서울특별시 송파구 잠실동,27,주공아파트,82.61,1~10,155000,13,1978,송파대로
 서울특별시 송파구 잠실동,27,주공아파트,82.61,1~10,157000,10,1978,송파대로
 서울특별시 송파구 잠실동,27,주공아파트,82.61,21~30,157000,3,1978,송파대로
 서울특별시 송파구 잠실동,35,트리지움,84.83,1~10,110000,20,2007,잠실로
 서울특별시 송파구 잠실동,35,트리지움,84.83,1~10,107500,15,2007,잠실로
 서울특별시 송파구 잠실동,35,트리지움,84.83,21~30,110000,21,2007,잠실로
 서울특별시 송파구 잠실동,35,트리지움,84.97,1~10,94000,5,2007,잠실로
 서울특별시 송파구 잠실동,35,트리지움,84.97,21~30,103900,23,2007,잠실로
 서울특별시 송파구 잠실동,35,트리지움,114.7,21~30,124800,7,2007,잠실로
 서울특별시 송파구 장지동,856,송파파인타운10단지,59.95,1~10,50100,1,2007,송파대로8길
 서울특별시 송파구 장지동,856,송파파인타운10단지,59.96,1~10,57500,14,2007,송파대로8길
 서울특별시 송파구 장지동,856,송파파인타운10단지,59.96,11~20,57800,10,2007,송파대로8길
 서울특별시 송파구 장지동,854,송파파인타운11단지,84.94,21~30,60000,18,2007,송파대로8길
 서울특별시 송파구 장지동,855,송파파인타운12단지,84.9,21~30,69000,7,2011,송파대로8길
 서울특별시 송파구 장지동,833,송파파인타운1단지,84.94,1~10,51600,1,2010,충민로
 서울특별시 송파구 장지동,833,송파파인타운1단지,84.95,21~30,59500,10,2010,충민로
 서울특별시 송파구 장지동,833,송파파인타운1단지,84.95,21~30,60000,4,2010,충민로
 서울특별시 송파구 장지동,849,송파파인타운3단지,84.93,1~10,62000,6,2008,충민로
 서울특별시 송파구 장지동,849,송파파인타운3단지,84.93,1~10,56700,2,2008,충민로
 서울특별시 송파구 장지동,849,송파파인타운3단지,84.94,1~10,63000,10,2008,충민로
 서울특별시 송파구 장지동,849,송파파인타운3단지,84.94,21~30,63500,12,2008,충민로
 서울특별시 송파구 장지동,837,송파파인타운4단지,84.95,1~10,62100,6,2008,새말로12길
 서울특별시 송파구 장지동,837,송파파인타운4단지,84.95,1~10,60000,5,2008,새말로12길
 서울특별시 송파구 장지동,845,송파파인타운5단지,84.93,1~10,65000,12,2008,충민로4길
 서울특별시 송파구 장지동,845,송파파인타운5단지,84.95,1~10,64700,4,2008,충민로4길
 서울특별시 송파구 장지동,847,송파파인타운6단지,84.98,1~10,62900,9,2008,충민로6길
 서울특별시 송파구 장지동,847,송파파인타운6단지,84.98,1~10,61000,20,2008,충민로6길
 서울특별시 송파구 장지동,847,송파파인타운6단지,84.98,1~10,60000,12,2008,충민로6길
 서울특별시 송파구 장지동,847,송파파인타운6단지,84.98,11~20,60000,18,2008,충민로6길
 서울특별시 송파구 장지동,847,송파파인타운6단지,84.98,21~30,62200,14,2008,충민로6길
 서울특별시 송파구 장지동,844,송파파인타운7단지,84.93,1~10,57300,1,2007,충민로4길
 서울특별시 송파구 장지동,844,송파파인타운7단지,84.93,11~20,60000,2,2007,충민로4길
 서울특별시 송파구 장지동,844,송파파인타운7단지,84.94,1~10,60000,2,2007,충민로4길
 서울특별시 송파구 장지동,844,송파파인타운7단지,84.94,1~10,64000,5,2007,충민로4길
 서울특별시 송파구 장지동,844,송파파인타운7단지,84.94,21~30,69500,7,2007,충민로4길
 서울특별시 송파구 장지동,878,위례신도시 송파푸르지오,108.82,1~10,108000,14,2015,위례광장로
 서울특별시 송파구 풍납동,391,극동,58.11,21~30,41700,2,1987,올림픽로45길
 서울특별시 송파구 풍납동,391,극동,79.95,1~10,47200,2,1987,올림픽로45길
 서울특별시 송파구 풍납동,506,동아한가람1,84.38,1~10,48800,6,1995,한가람로
 서울특별시 송파구 풍납동,506,동아한가람1,84.38,1~10,49500,12,1995,한가람로
 서울특별시 송파구 풍납동,506,동아한가람1,84.38,21~30,51000,12,1995,한가람로
 서울특별시 송파구 풍납동,219,미성,63.39,21~30,35500,8,1985,풍성로
 서울특별시 송파구 풍납동,219,미성,116.97,1~10,52900,6,1985,풍성로
 서울특별시 송파구 풍납동,219,미성,116.97,21~30,54000,4,1985,풍성로
 서울특별시 송파구 풍납동,512,송파해모로,84.96,11~20,58300,5,2006,풍성로26길
 서울특별시 송파구 풍납동,511,송파현대힐스테이트,59.98,21~30,49500,4,2006,풍성로26길
 서울특별시 송파구 풍납동,511,송파현대힐스테이트,84.99,21~30,58500,6,2006,풍성로26길
