 서울특별시 동대문구 전농동,690,래미안 크레시티,84.98,21~31,"59,900",12,2014,사가정로
 서울특별시 동대문구 전농동,690,래미안 크레시티,84.98,21~31,"60,000",8,2014,사가정로
 서울특별시 동대문구 전농동,690,래미안 크레시티,121.93,11~20,"73,500",10,2014,사가정로
 서울특별시 동대문구 전농동,690,래미안 크레시티,121.95,21~31,"74,000",14,2014,사가정로
 서울특별시 동대문구 전농동,690,래미안 크레시티,121.98,1~10,"75,500",20,2014,사가정로
 서울특별시 동대문구 전농동,688,래미안아름숲,59.9,1~10,"45,000",8,2012,전농로16길
 서울특별시 동대문구 전농동,688,래미안아름숲,59.91,1~10,"44,500",6,2012,전농로16길
 서울특별시 동대문구 전농동,688,래미안아름숲,84.91,1~10,"50,500",11,2012,전농로16길
 서울특별시 동대문구 전농동,688,래미안아름숲,114.9,11~20,"62,500",11,2012,전농로16길
 서울특별시 동대문구 전농동,10,전농SK,59.96,21~31,"32,000",1,2000,사가정로
 서울특별시 동대문구 전농동,10,전농SK,84.95,1~10,"42,000",5,2000,사가정로
 서울특별시 동대문구 전농동,10,전농SK,84.95,1~10,"44,000",20,2000,사가정로
 서울특별시 동대문구 전농동,10,전농SK,84.95,11~20,"43,000",13,2000,사가정로
 서울특별시 동대문구 전농동,10,전농SK,84.95,21~31,"42,500",4,2000,사가정로
 서울특별시 동대문구 전농동,10,전농SK,84.95,21~31,"43,200",23,2000,사가정로
 서울특별시 동대문구 전농동,10,전농SK,84.95,21~31,"45,000",10,2000,사가정로
 서울특별시 동대문구 전농동,10,전농SK,84.95,21~31,"44,400",15,2000,사가정로
 서울특별시 동대문구 전농동,10,전농SK,84.95,21~31,"38,800",1,2000,사가정로
 서울특별시 동대문구 전농동,10,전농SK,84.95,21~31,"43,000",14,2000,사가정로
 서울특별시 동대문구 전농동,10,전농SK,84.95,21~31,"43,000",5,2000,사가정로
 서울특별시 동대문구 전농동,10,전농SK,114.3,11~20,"49,800",16,2000,사가정로
 서울특별시 동대문구 전농동,10,전농SK,114.3,11~20,"47,900",3,2000,사가정로
 서울특별시 동대문구 전농동,10,전농SK,114.3,21~31,"48,500",2,2000,사가정로
 서울특별시 동대문구 전농동,155,전농동삼성래미안,59.93,11~20,"34,850",12,2000,전농로
 서울특별시 동대문구 전농동,155,전농동삼성래미안,84.98,21~31,"43,000",15,2000,전농로
 서울특별시 동대문구 전농동,155,전농동삼성래미안,114.89,1~10,"48,000",13,2000,전농로
 서울특별시 동대문구 전농동,687,전농동신성미소지움,55.37,21~31,"37,000",5,2005,서울시립대로
 서울특별시 동대문구 전농동,687,전농동신성미소지움,80.33,11~20,"46,900",12,2005,서울시립대로
 서울특별시 동대문구 전농동,687,전농동신성미소지움,112.87,21~31,"49,000",7,2005,서울시립대로
 서울특별시 동대문구 전농동,6,전농우성,59.78,1~10,"28,500",9,1992,사가정로
 서울특별시 동대문구 전농동,6,전농우성,59.78,21~31,"27,500",11,1992,사가정로
 서울특별시 동대문구 전농동,6,전농우성,84.84,1~10,"32,400",1,1992,사가정로
 서울특별시 동대문구 전농동,6,전농우성,84.84,21~31,"36,500",9,1992,사가정로
 서울특별시 동대문구 전농동,6,전농우성,115.56,1~10,"39,200",12,1992,사가정로
 서울특별시 동대문구 전농동,6,전농우성,126.63,21~31,"40,500",2,1992,사가정로
 서울특별시 동대문구 제기동,892-68,경동미주,67.21,1~10,"33,000",9,1977,정릉천동로
 서울특별시 동대문구 제기동,892-68,경동미주,67.21,11~20,"29,000",1,1977,정릉천동로
 서울특별시 동대문구 제기동,892-68,경동미주,96.96,21~31,"40,150",9,1977,정릉천동로
 서울특별시 동대문구 제기동,892-65,공성,89.95,11~20,"30,450",13,1978,정릉천동로
 서울특별시 동대문구 제기동,153,안암골벽산,84.98,21~31,"44,500",5,2003,약령시로
 서울특별시 동대문구 제기동,153,안암골벽산,116.69,11~20,"51,500",8,2003,약령시로
 서울특별시 동대문구 제기동,153,안암골벽산,116.69,11~20,"50,000",4,2003,약령시로
 서울특별시 동대문구 제기동,1158-40,어반넥서스,58.7,21~31,"36,500",8,2016,왕산로19라길
 서울특별시 동대문구 제기동,1213,어진재,15.61,1~10,"15,400",6,2014,회기로
 서울특별시 동대문구 제기동,1213,어진재,19.6,11~20,"15,500",3,2014,회기로
 서울특별시 동대문구 제기동,1212,한신,59.84,11~20,"33,000",20,2004,고산자로
 서울특별시 동대문구 제기동,1212,한신,59.84,11~20,"35,250",20,2004,고산자로
 서울특별시 동대문구 제기동,1212,한신,59.84,21~31,"36,300",10,2004,고산자로
 서울특별시 동대문구 제기동,1212,한신,84.76,1~10,"44,900",21,2004,고산자로
 서울특별시 동대문구 제기동,1212,한신,84.76,1~10,"42,750",10,2004,고산자로
 서울특별시 동대문구 제기동,1212,한신,84.76,1~10,"42,900",5,2004,고산자로
 서울특별시 동대문구 제기동,1212,한신,84.76,11~20,"43,000",25,2004,고산자로
 서울특별시 동대문구 제기동,1212,한신,114.89,11~20,"45,400",4,2004,고산자로
 서울특별시 동대문구 제기동,1212,한신,114.89,21~31,"45,750",14,2004,고산자로
 서울특별시 동대문구 제기동,892-66,현대,59.92,21~31,"35,000",22,1999,정릉천동로
 서울특별시 동대문구 제기동,120-10,홍파,52.56,11~20,"12,000",5,1971,제기로15길
 서울특별시 동대문구 청량리동,235-1,미주,86.78,11~20,"47,000",10,1978,약령시로
 서울특별시 동대문구 청량리동,235-1,미주,86.78,21~31,"51,000",9,1978,약령시로
 서울특별시 동대문구 청량리동,235-1,미주,101.62,11~20,"51,800",4,1978,약령시로
 서울특별시 동대문구 청량리동,235-1,미주,127.11,11~20,"55,000",2,1978,약령시로
 서울특별시 동대문구 청량리동,949,상그레빌,79.98,21~31,"35,000",15,2004,회기로5길
 서울특별시 동대문구 청량리동,60,한신,59.97,1~10,"33,000",2,1997,제기로
 서울특별시 동대문구 청량리동,60,한신,59.97,11~20,"32,000",2,1997,제기로
 서울특별시 동대문구 청량리동,60,한신,84.92,11~20,"40,000",20,1997,제기로
 서울특별시 동대문구 청량리동,60,한신,84.92,11~20,"38,700",2,1997,제기로
 서울특별시 동대문구 청량리동,60,한신,114.95,21~31,"43,000",1,1997,제기로
 서울특별시 동대문구 청량리동,234-2,현대,82.18,11~20,"37,000",8,1987,약령시로21길
 서울특별시 동대문구 청량리동,738,현대코아,69.3,21~31,"37,000",10,1997,왕산로37길
 서울특별시 동대문구 청량리동,212,홍릉동부,59.7,1~10,"34,200",17,2001,홍릉로10길
 서울특별시 동대문구 청량리동,212,홍릉동부,84.7,21~31,"42,000",5,2001,홍릉로10길
 서울특별시 동대문구 회기동,347-7,(347-7),84.08,1~10,"32,300",5,2003,회기로
 서울특별시 동대문구 회기동,346-18,베라체캠퍼스,24.32,1~10,"22,000",10,2013,이문로
 서울특별시 동대문구 회기동,346-18,베라체캠퍼스,24.32,1~10,"21,000",12,2013,이문로
 서울특별시 동대문구 회기동,346-18,베라체캠퍼스,24.32,11~20,"21,900",14,2013,이문로
 서울특별시 동대문구 회기동,346-18,베라체캠퍼스,24.32,11~20,"22,000",6,2013,이문로
 서울특별시 동대문구 회기동,65,신현대,55.89,11~20,"29,300",7,1989,이문로1길
 서울특별시 동대문구 회기동,65,신현대,60.48,11~20,"29,500",7,1989,이문로1길
 서울특별시 동대문구 회기동,65,신현대,72.27,1~10,"32,000",8,1989,이문로1길
 서울특별시 동대문구 회기동,65,신현대,84.96,11~20,"38,500",6,1989,이문로1길
 서울특별시 동대문구 회기동,65,신현대,84.96,11~20,"36,800",13,1989,이문로1길
 서울특별시 동대문구 회기동,65,신현대,84.96,21~31,"37,000",14,1989,이문로1길
 서울특별시 동대문구 휘경동,115,동양1차,114.94,11~20,"41,800",11,2000,망우로
 서울특별시 동대문구 휘경동,115,동양1차,114.94,21~31,"42,000",6,2000,망우로
 서울특별시 동대문구 휘경동,117,동양2차,84.61,1~10,"40,000",12,2002,외대역동로
 서울특별시 동대문구 휘경동,117,동양2차,84.61,1~10,"40,000",12,2002,외대역동로
 서울특별시 동대문구 휘경동,366,동일스위트리버,59.73,1~10,"35,000",3,2007,한천로
 서울특별시 동대문구 휘경동,366,동일스위트리버,84.97,21~31,"44,400",9,2007,한천로
 서울특별시 동대문구 휘경동,366,동일스위트리버,84.97,21~31,"44,700",14,2007,한천로
 서울특별시 동대문구 휘경동,109,롯데낙천대,82.82,1~10,"38,000",3,2003,외대역동로1길
 서울특별시 동대문구 휘경동,109,롯데낙천대,82.82,1~10,"39,500",13,2003,외대역동로1길
 서울특별시 동대문구 휘경동,109,롯데낙천대,84.69,21~31,"36,750",9,2003,외대역동로1길
 서울특별시 동대문구 휘경동,109,롯데낙천대,112.03,11~20,"46,300",8,2003,외대역동로1길
 서울특별시 동대문구 휘경동,368,브라운스톤휘경,84.74,11~20,"47,500",14,2013,망우로20길
 서울특별시 동대문구 휘경동,57,주공1,84.29,11~20,"42,000",16,2001,한천로
 서울특별시 동대문구 휘경동,57,주공1,84.29,21~31,"41,800",22,2001,한천로
 서울특별시 동대문구 휘경동,57,주공1,84.73,11~20,"44,000",12,2001,한천로
 서울특별시 동대문구 휘경동,57,주공1,84.75,21~31,"42,700",21,2001,한천로
 서울특별시 동대문구 휘경동,57,주공1,84.86,1~10,"42,500",12,2001,한천로
 서울특별시 동대문구 휘경동,57,주공1,114.62,11~20,"50,000",5,2001,한천로
 서울특별시 동대문구 휘경동,57,주공1,114.62,21~31,"52,500",4,2001,한천로
 서울특별시 동대문구 휘경동,57,주공1,114.73,1~10,"50,600",1,2001,한천로
 서울특별시 동대문구 휘경동,57,주공1,114.73,11~20,"50,500",3,2001,한천로
 서울특별시 동대문구 휘경동,57,주공1,114.73,21~31,"51,800",5,2001,한천로
 서울특별시 동대문구 휘경동,57,주공2,39.98,11~20,"24,200",16,2001,한천로
 서울특별시 동대문구 휘경동,57,주공2,39.98,11~20,"24,000",4,2001,한천로
 서울특별시 동대문구 휘경동,57,주공2,39.98,11~20,"23,950",13,2001,한천로
 서울특별시 동대문구 휘경동,57,주공2,39.98,11~20,"24,300",6,2001,한천로
 서울특별시 동대문구 휘경동,57,주공2,39.98,21~31,"22,400",1,2001,한천로
 서울특별시 동대문구 휘경동,57,주공2,59.13,11~20,"36,500",12,2001,한천로
 서울특별시 동대문구 휘경동,57,주공2,59.13,11~20,"37,400",16,2001,한천로
 서울특별시 동대문구 휘경동,363,현대,84.94,1~10,"30,000",3,1992,서울시립대로29길
 서울특별시 동대문구 휘경동,365,휘경동일하이빌,110.56,1~10,"48,500",11,2005,장안벚꽃로5길
 서울특별시 동대문구 휘경동,106,휘경미소지움,59.84,21~31,"32,200",21,1999,망우로
 서울특별시 동대문구 휘경동,106,휘경미소지움,84.87,1~10,"38,900",11,1999,망우로
 서울특별시 동대문구 휘경동,52,휘경베스트빌현대,59.92,1~10,"27,150",1,2000,장안벚꽃로5길
 서울특별시 동대문구 휘경동,367,휘경센트레빌,84.89,1~10,"50,500",9,2011,외대역동로
 서울특별시 동작구 노량진동,324,건영(103동에서106동),84.94,1~10,"46,000",14,1997,만양로
 서울특별시 동작구 노량진동,324,건영(103동에서106동),84.94,1~10,"45,000",5,1997,만양로
 서울특별시 동작구 노량진동,324,건영(103동에서106동),84.94,11~20,"49,400",15,1997,만양로
 서울특별시 동작구 노량진동,324,건영(103동에서106동),84.94,11~20,"45,500",3,1997,만양로
 서울특별시 동작구 노량진동,324,건영(103동에서106동),84.94,11~20,"47,900",9,1997,만양로
 서울특별시 동작구 노량진동,324,건영(103동에서106동),114.96,11~20,"52,000",9,1997,만양로
 서울특별시 동작구 노량진동,324,건영(103동에서106동),114.96,21~31,"51,000",17,1997,만양로
 서울특별시 동작구 노량진동,325,신동아리버파크,59.67,1~10,"40,000",12,2001,만양로
 서울특별시 동작구 노량진동,325,신동아리버파크,59.67,11~20,"40,000",13,2001,만양로
 서울특별시 동작구 노량진동,325,신동아리버파크,59.67,11~20,"40,400",26,2001,만양로
 서울특별시 동작구 노량진동,325,신동아리버파크,84.88,1~10,"46,750",5,2001,만양로
 서울특별시 동작구 노량진동,325,신동아리버파크,84.88,11~20,"40,000",1,2001,만양로
 서울특별시 동작구 노량진동,325,신동아리버파크,84.88,11~20,"48,500",10,2001,만양로
 서울특별시 동작구 노량진동,325,신동아리버파크,84.88,11~20,"50,000",10,2001,만양로
 서울특별시 동작구 노량진동,325,신동아리버파크,84.88,11~20,"47,700",5,2001,만양로
 서울특별시 동작구 노량진동,325,신동아리버파크,84.88,21~31,"48,500",8,2001,만양로
 서울특별시 동작구 노량진동,325,신동아리버파크,84.88,21~31,"51,000",11,2001,만양로
 서울특별시 동작구 노량진동,325,신동아리버파크,114.75,1~10,"56,500",7,2001,만양로
 서울특별시 동작구 노량진동,325,신동아리버파크,114.75,11~20,"59,800",22,2001,만양로
 서울특별시 동작구 노량진동,325,신동아리버파크,114.75,21~31,"59,000",28,2001,만양로
 서울특별시 동작구 노량진동,332,쌍용예가,59.8,1~10,"50,000",3,2010,장승배기로16길
 서울특별시 동작구 노량진동,332,쌍용예가,59.8,1~10,"47,000",4,2010,장승배기로16길
 서울특별시 동작구 노량진동,332,쌍용예가,59.96,21~31,"45,000",1,2010,장승배기로16길
 서울특별시 동작구 노량진동,323,우성,59.82,1~10,"38,000",15,1997,만양로8길
 서울특별시 동작구 노량진동,323,우성,59.82,21~31,"38,250",15,1997,만양로8길
 서울특별시 동작구 노량진동,323,우성,59.82,21~31,"39,300",14,1997,만양로8길
 서울특별시 동작구 노량진동,323,우성,84.84,11~20,"47,000",17,1997,만양로8길
 서울특별시 동작구 노량진동,323,우성,84.96,1~10,"46,000",4,1997,만양로8길
 서울특별시 동작구 노량진동,323,우성,84.96,21~31,"47,700",12,1997,만양로8길
 서울특별시 동작구 노량진동,323,우성,124.77,1~10,"50,800",1,1997,만양로8길
 서울특별시 동작구 노량진동,323,우성,124.77,21~31,"56,000",14,1997,만양로8길
 서울특별시 동작구 대방동,512,경남아너스빌,84.81,1~10,"58,000",8,2006,여의대방로54길
 서울특별시 동작구 대방동,501,대림아파트,59.84,1~10,"45,500",4,1993,여의대방로44길
 서울특별시 동작구 대방동,501,대림아파트,59.84,1~10,"44,000",5,1993,여의대방로44길
 서울특별시 동작구 대방동,501,대림아파트,59.84,1~10,"45,100",4,1993,여의대방로44길
 서울특별시 동작구 대방동,501,대림아파트,84.92,1~10,"61,000",17,1993,여의대방로44길
 서울특별시 동작구 대방동,501,대림아파트,84.92,21~31,"63,400",11,1993,여의대방로44길
 서울특별시 동작구 대방동,501,대림아파트,134.25,1~10,"82,000",10,1993,여의대방로44길
 서울특별시 동작구 대방동,501,대림아파트,164.79,21~31,"94,750",10,1993,여의대방로44길
 서울특별시 동작구 대방동,508,대방1차e-편한세상,84.32,1~10,"61,500",3,2003,알마타길
 서울특별시 동작구 대방동,508,대방1차e-편한세상,84.32,21~31,"60,800",2,2003,알마타길
 서울특별시 동작구 대방동,508,대방1차e-편한세상,84.32,21~31,"66,000",18,2003,알마타길
 서울특별시 동작구 대방동,502,대방동현대,59.84,11~20,"39,000",8,1994,등용로
 서울특별시 동작구 대방동,502,대방동현대,59.84,11~20,"39,000",7,1994,등용로
 서울특별시 동작구 대방동,502,대방동현대,84.96,1~10,"48,000",6,1994,등용로
 서울특별시 동작구 대방동,502,대방동현대,84.96,11~20,"49,200",14,1994,등용로
 서울특별시 동작구 대방동,502,대방동현대,84.96,11~20,"48,000",22,1994,등용로
 서울특별시 동작구 대방동,509,보라매코오롱하늘채,84.7,1~10,"50,000",8,2005,여의대방로24다길
 서울특별시 동작구 대방동,509,보라매코오롱하늘채,84.7,1~10,"46,000",10,2005,여의대방로24다길
 서울특별시 동작구 대방동,500,성원,84.32,11~20,"60,300",9,1994,여의대방로44길
 서울특별시 동작구 대방동,500,성원,84.32,21~31,"54,000",14,1994,여의대방로44길
 서울특별시 동작구 대방동,500,성원,84.32,21~31,"55,500",17,1994,여의대방로44길
 서울특별시 동작구 대방동,510,신일해피트리,59.82,1~10,"38,800",9,2005,여의대방로62길
 서울특별시 동작구 대방동,515,아데나339,15.36,1~10,"14,600",4,2012,여의대방로54길
 서울특별시 동작구 대방동,505,우정,59.89,1~10,"35,000",3,1999,여의대방로62길
 서울특별시 동작구 대방동,503,주공2,59.97,1~10,"43,000",14,1995,여의대방로44길
 서울특별시 동작구 대방동,503,주공2,59.97,11~20,"44,000",10,1995,여의대방로44길
 서울특별시 동작구 대방동,506,현대홈타운2,59.89,1~10,"35,750",19,1999,알마타길
 서울특별시 동작구 대방동,506,현대홈타운2,59.89,1~10,"33,000",1,1999,알마타길
 서울특별시 동작구 대방동,506,현대홈타운2,84.94,1~10,"52,800",7,1999,알마타길
 서울특별시 동작구 대방동,506,현대홈타운2,84.94,1~10,"54,700",14,1999,알마타길
 서울특별시 동작구 대방동,506,현대홈타운2,84.94,21~31,"49,000",4,1999,알마타길
 서울특별시 동작구 동작동,331,금강KCC,115.53,1~10,"68,000",12,2003,동작대로39가길
 서울특별시 동작구 동작동,333,이수힐스테이트,59.94,21~31,"64,000",8,2013,동작대로39길
 서울특별시 동작구 동작동,333,이수힐스테이트,60,11~20,"63,500",10,2013,동작대로39길
 서울특별시 동작구 동작동,333,이수힐스테이트,60,21~31,"63,000",6,2013,동작대로39길
 서울특별시 동작구 동작동,333,이수힐스테이트,84.98,1~10,"83,000",10,2013,동작대로39길
 서울특별시 동작구 동작동,333,이수힐스테이트,84.98,1~10,"76,000",4,2013,동작대로39길
 서울특별시 동작구 본동,484,경동윈츠리버,56.68,21~31,"39,500",5,2004,노량진로32길
 서울특별시 동작구 본동,484,경동윈츠리버,110.04,11~20,"57,500",7,2004,노량진로32길
 서울특별시 동작구 본동,494,래미안트윈파크,84.76,11~20,"86,000",24,2011,노량진로23가길
 서울특별시 동작구 본동,494,래미안트윈파크,84.76,21~31,"80,000",26,2011,노량진로23가길
 서울특별시 동작구 본동,494,래미안트윈파크,84.94,1~10,"87,800",27,2011,노량진로23가길
 서울특별시 동작구 본동,494,래미안트윈파크,115.42,1~10,"91,000",27,2011,노량진로23가길
 서울특별시 동작구 본동,494,래미안트윈파크,115.42,21~31,"109,500",21,2011,노량진로23가길
 서울특별시 동작구 본동,492,삼성래미안,84.23,11~20,"53,500",2,2004,매봉로
 서울특별시 동작구 본동,492,삼성래미안,84.23,21~31,"56,500",6,2004,매봉로
 서울특별시 동작구 본동,492,삼성래미안,114.99,1~10,"70,000",18,2004,매봉로
 서울특별시 동작구 본동,481,신동아,46.75,21~31,"31,000",3,1993,매봉로
 서울특별시 동작구 본동,481,신동아,59.89,21~31,"41,000",7,1993,매봉로
 서울특별시 동작구 본동,481,신동아,59.89,21~31,"39,500",3,1993,매봉로
 서울특별시 동작구 본동,481,신동아,104.7,1~10,"51,000",4,1993,매봉로
 서울특별시 동작구 본동,481,신동아,104.7,21~31,"53,000",7,1993,매봉로
 서울특별시 동작구 본동,482,유원강변,59.79,1~10,"45,000",18,2000,노량진로23가길
 서울특별시 동작구 본동,482,유원강변,84.28,1~10,"50,000",3,2000,노량진로23가길
 서울특별시 동작구 본동,482,유원강변,84.66,21~31,"51,500",9,2000,노량진로23가길
 서울특별시 동작구 본동,482,유원강변,114.58,11~20,"61,500",5,2000,노량진로23가길
 서울특별시 동작구 본동,150,한강쌍용,59.64,11~20,"37,700",1,1999,노량진로24길
 서울특별시 동작구 본동,150,한강쌍용,59.64,11~20,"44,200",13,1999,노량진로24길
 서울특별시 동작구 본동,150,한강쌍용,59.64,11~20,"43,450",9,1999,노량진로24길
 서울특별시 동작구 본동,487,한신휴플러스,59.9,1~10,"42,000",7,2004,매봉로
 서울특별시 동작구 본동,487,한신휴플러스,84.84,1~10,"46,000",4,2004,매봉로
 서울특별시 동작구 사당동,1151,갑을명가,81.65,1~10,"47,500",7,2006,솔밭로
 서울특별시 동작구 사당동,1134,경남아너스빌1차,59.9,11~20,"36,400",1,1997,사당로9가길
 서울특별시 동작구 사당동,105,극동(105),46.75,21~31,"35,000",2,1993,동작대로29길
 서울특별시 동작구 사당동,105,극동(105),59.25,21~31,"47,000",6,1993,동작대로29길
 서울특별시 동작구 사당동,105,극동(105),84.32,21~31,"51,000",14,1993,동작대로29길
 서울특별시 동작구 사당동,105,극동(105),109.7,11~20,"54,500",12,1993,동작대로29길
 서울특별시 동작구 사당동,105,극동(105),109.7,21~31,"57,000",10,1993,동작대로29길
 서울특별시 동작구 사당동,105,극동(105),109.7,21~31,"55,000",6,1993,동작대로29길
 서울특별시 동작구 사당동,105,극동(105),119.5,11~20,"57,000",14,1993,동작대로29길
 서울특별시 동작구 사당동,1143,남해오네뜨,118.32,11~20,"54,300",11,2002,사당로2가길
 서울특별시 동작구 사당동,169-8,대림(169-8),59.67,11~20,"45,000",10,1990,사당로17길
 서울특별시 동작구 사당동,169-8,대림(169-8),84.91,1~10,"59,900",9,1990,사당로17길
 서울특별시 동작구 사당동,169-8,대림(169-8),84.91,1~10,"59,500",8,1990,사당로17길
 서울특별시 동작구 사당동,169-8,대림(169-8),84.91,21~31,"59,500",2,1990,사당로17길
 서울특별시 동작구 사당동,169-8,대림(169-8),125.4,1~10,"67,000",8,1990,사당로17길
 서울특별시 동작구 사당동,169-8,대림(169-8),125.4,1~10,"72,000",9,1990,사당로17길
 서울특별시 동작구 사당동,169-8,대림(169-8),125.4,1~10,"66,500",10,1990,사당로17길
 서울특별시 동작구 사당동,169-8,대림(169-8),125.4,21~31,"70,000",14,1990,사당로17길
 서울특별시 동작구 사당동,1155,대성유니드,84.93,1~10,"47,300",2,2009,동작대로29길
 서울특별시 동작구 사당동,1155,대성유니드,84.93,1~10,"51,200",7,2009,동작대로29길
 서울특별시 동작구 사당동,1147,대창센시티,59.39,11~20,"44,000",2,2005,사당로9가길
 서울특별시 동작구 사당동,1147,대창센시티,84.93,21~31,"50,000",8,2005,사당로9가길
 서울특별시 동작구 사당동,1132,롯데캐슬,84.96,1~10,"58,000",15,2003,사당로27길
 서울특별시 동작구 사당동,1132,롯데캐슬,84.96,11~20,"57,000",7,2003,사당로27길
 서울특별시 동작구 사당동,1132,롯데캐슬,84.96,21~31,"58,700",12,2003,사당로27길
 서울특별시 동작구 사당동,1132,롯데캐슬,117.68,1~10,"63,000",2,2003,사당로27길
 서울특별시 동작구 사당동,1132,롯데캐슬,155.6,11~20,"70,300",1,2003,사당로27길
 서울특별시 동작구 사당동,1149,사당롯데캐슬2차,84.61,21~31,"57,000",3,2004,사당로27길
 서울특별시 동작구 사당동,1149,사당롯데캐슬2차,84.77,11~20,"55,500",4,2004,사당로27길
 서울특별시 동작구 사당동,105,사당우성2,118.25,11~20,"63,700",3,1993,동작대로29길
 서울특별시 동작구 사당동,105,사당우성2,118.25,21~31,"70,750",14,1993,동작대로29길
 서울특별시 동작구 사당동,105,사당우성2,118.25,21~31,"69,000",9,1993,동작대로29길
 서울특별시 동작구 사당동,105,사당우성2,118.25,21~31,"68,300",10,1993,동작대로29길
 서울특별시 동작구 사당동,105,사당우성3,46.75,11~20,"37,500",14,1993,동작대로29길
 서울특별시 동작구 사당동,105,사당우성3,59.89,21~31,"49,000",14,1993,동작대로29길
 서울특별시 동작구 사당동,105,사당우성3,84.66,1~10,"54,500",2,1993,동작대로29길
 서울특별시 동작구 사당동,105,사당우성3,108.08,1~10,"60,000",15,1993,동작대로29길
 서울특별시 동작구 사당동,105,사당우성3,108.08,1~10,"57,500",6,1993,동작대로29길
 서울특별시 동작구 사당동,1139,사당자이,59.89,1~10,"38,500",14,1999,사당로2가길
 서울특별시 동작구 사당동,1139,사당자이,59.89,11~20,"40,000",11,1999,사당로2가길
 서울특별시 동작구 사당동,1139,사당자이,59.89,11~20,"39,900",8,1999,사당로2가길
 서울특별시 동작구 사당동,1139,사당자이,59.89,21~31,"40,000",14,1999,사당로2가길
 서울특별시 동작구 사당동,1139,사당자이,59.89,21~31,"39,000",3,1999,사당로2가길
 서울특별시 동작구 사당동,1139,사당자이,60,11~20,"42,500",17,1999,사당로2가길
 서울특별시 동작구 사당동,1139,사당자이,84.49,11~20,"49,500",9,1999,사당로2가길
 서울특별시 동작구 사당동,1139,사당자이,84.49,21~31,"49,750",3,1999,사당로2가길
 서울특별시 동작구 사당동,1154,사당휴먼시아,84.73,11~20,"49,800",3,2009,사당로16길
 서울특별시 동작구 사당동,1154,사당휴먼시아,84.84,1~10,"52,500",3,2009,사당로16길
 서울특별시 동작구 사당동,1140,삼성,59.91,11~20,"37,500",2,1999,동작대로35아길
 서울특별시 동작구 사당동,1133,삼성래미안,84.97,1~10,"55,700",3,2003,사당로23바길
 서울특별시 동작구 사당동,1133,삼성래미안,84.97,11~20,"58,500",10,2003,사당로23바길
 서울특별시 동작구 사당동,1133,삼성래미안,84.97,21~31,"58,500",12,2003,사당로23바길
 서울특별시 동작구 사당동,1133,삼성래미안,114.5,1~10,"65,500",8,2003,사당로23바길
 서울특별시 동작구 사당동,1133,삼성래미안,114.5,1~10,"67,300",10,2003,사당로23바길
 서울특별시 동작구 사당동,1133,삼성래미안,114.5,11~20,"65,000",3,2003,사당로23바길
 서울특별시 동작구 사당동,1133,삼성래미안,114.5,11~20,"68,500",19,2003,사당로23바길
 서울특별시 동작구 사당동,1150,삼익그린뷰,84.99,1~10,"40,300",3,2003,남부순환로255길
 서울특별시 동작구 사당동,105,신동아4,46.75,1~10,"38,600",4,1993,동작대로29길
 서울특별시 동작구 사당동,105,신동아4,46.75,1~10,"34,900",11,1993,동작대로29길
 서울특별시 동작구 사당동,105,신동아4,46.75,11~20,"35,500",1,1993,동작대로29길
 서울특별시 동작구 사당동,105,신동아4,46.75,21~31,"41,000",11,1993,동작대로29길
 서울특별시 동작구 사당동,105,신동아4,59.89,21~31,"47,500",13,1993,동작대로29길
 서울특별시 동작구 사당동,105,신동아4,59.89,21~31,"47,400",13,1993,동작대로29길
 서울특별시 동작구 사당동,105,신동아4,59.89,21~31,"48,700",9,1993,동작대로29길
 서울특별시 동작구 사당동,105,신동아4,84.46,1~10,"54,000",4,1993,동작대로29길
 서울특별시 동작구 사당동,105,신동아4,84.46,11~20,"59,500",6,1993,동작대로29길
 서울특별시 동작구 사당동,105,신동아4,84.46,21~31,"56,000",11,1993,동작대로29길
 서울특별시 동작구 사당동,105,신동아4,118.25,11~20,"66,000",12,1993,동작대로29길
 서울특별시 동작구 사당동,105,신동아4,118.25,11~20,"66,600",4,1993,동작대로29길
 서울특별시 동작구 사당동,105,신동아4,118.25,21~31,"64,750",3,1993,동작대로29길
 서울특별시 동작구 사당동,105,신동아4,118.25,21~31,"67,000",14,1993,동작대로29길
 서울특별시 동작구 사당동,1157,이수역리가,84.72,1~10,"64,000",14,2013,사당로27길
 서울특별시 동작구 사당동,1157,이수역리가,84.72,11~20,"63,500",7,2013,사당로27길
 서울특별시 동작구 사당동,1157,이수역리가,84.85,21~31,"60,000",1,2013,사당로27길
 서울특별시 동작구 사당동,1157,이수역리가,84.98,1~10,"67,000",13,2013,사당로27길
 서울특별시 동작구 사당동,1157,이수역리가,84.98,11~20,"67,500",14,2013,사당로27길
 서울특별시 동작구 사당동,1157,이수역리가,84.98,21~31,"66,000",4,2013,사당로27길
 서울특별시 동작구 사당동,147-29,이수자이,120.17,21~31,"87,000",21,2010,사당로
 서울특별시 동작구 사당동,240-15,제일,60.03,11~20,"41,200",3,1987,사당로16다길
 서울특별시 동작구 사당동,240-15,제일,60.03,21~31,"41,000",2,1987,사당로16다길
 서울특별시 동작구 사당동,1142,진흥아리엘,84.97,11~20,"44,000",3,2004,사당로16아길
 서울특별시 동작구 사당동,1142,진흥아리엘,84.99,11~20,"44,500",5,2004,사당로16아길
 서울특별시 동작구 상도동,414,건영,114.96,11~20,"52,000",5,1997,만양로
